"Stem", "Frequency", "Rank", "Probability"
6935, 2426, 4580.22
6936, 2427, 4580.55
6937, 2428, 4580.88
6942, 2429, 4582.53
6943, 2430, 4582.86
6945, 2431, 4583.52
6950, 2432, 4585.17
6951, 2433, 4585.5
6952, 2434, 4585.83
6953, 2435, 4586.16
6954, 2436, 4586.49
6956, 2437, 4587.15
6957, 2438, 4587.47
6958, 2439, 4587.8
6959, 2440, 4588.13
6960, 2441, 4588.46
6962, 2442, 4589.12
6963, 2443, 4589.45
6965, 2444, 4590.11
6966, 2445, 4590.44
6967, 2446, 4590.77
6968, 2447, 4591.1
6970, 2448, 4591.76
6973, 2449, 4592.75
6974, 2450, 4593.08
6976, 2451, 4593.73
6977, 2452, 4594.06
6979, 2453, 4594.72
6980, 2454, 4595.05
6981, 2455, 4595.38
6982, 2456, 4595.71
6983, 2457, 4596.04
6987, 2458, 4597.36
6988, 2459, 4597.68
6992, 2460, 4599
6993, 2461, 4599.33
6994, 2462, 4599.66
6996, 2463, 4600.32
6997, 2464, 4600.64
6998, 2465, 4600.97
7000, 2466, 4601.63
7002, 2467, 4602.29
7003, 2468, 4602.62
7004, 2469, 4602.94
7005, 2470, 4603.27
7006, 2471, 4603.6
7011, 2472, 4605.24
7012, 2473, 4605.57
7013, 2474, 4605.9
7014, 2475, 4606.23
7015, 2476, 4606.56
7016, 2477, 4606.89
7017, 2478, 4607.21
7019, 2479, 4607.87
7021, 2480, 4608.53
7024, 2481, 4609.51
7026, 2482, 4610.17
7027, 2483, 4610.5
7028, 2484, 4610.82
7029, 2485, 4611.15
7030, 2486, 4611.48
7031, 2487, 4611.81
7033, 2488, 4612.46
7034, 2489, 4612.79
7039, 2490, 4614.43
7040, 2491, 4614.76
7041, 2492, 4615.09
7043, 2493, 4615.74
7047, 2494, 4617.05
7048, 2495, 4617.38
7050, 2496, 4618.04
7051, 2497, 4618.36
7052, 2498, 4618.69
7055, 2499, 4619.67
7057, 2500, 4620.33
7059, 2501, 4620.98
7061, 2502, 4621.64
7062, 2503, 4621.96
7065, 2504, 4622.95
7066, 2505, 4623.27
7067, 2506, 4623.6
7071, 2507, 4624.91
7073, 2508, 4625.56
7074, 2509, 4625.89
7077, 2510, 4626.87
7078, 2511, 4627.2
7079, 2512, 4627.52
7081, 2513, 4628.18
7082, 2514, 4628.5
7083, 2515, 4628.83
7084, 2516, 4629.16
7085, 2517, 4629.48
7087, 2518, 4630.14
7089, 2519, 4630.79
7096, 2520, 4633.08
7097, 2521, 4633.4
7100, 2522, 4634.38
7101, 2523, 4634.71
7105, 2524, 4636.01
7107, 2525, 4636.67
7110, 2526, 4637.64
7111, 2527, 4637.97
7114, 2528, 4638.95
7115, 2529, 4639.28
7122, 2530, 4641.56
7123, 2531, 4641.88
7124, 2532, 4642.21
7127, 2533, 4643.19
7128, 2534, 4643.51
7129, 2535, 4643.84
7131, 2536, 4644.49
7132, 2537, 4644.81
7136, 2538, 4646.12
7137, 2539, 4646.44
7139, 2540, 4647.09
7140, 2541, 4647.42
7141, 2542, 4647.74
7144, 2543, 4648.72
7145, 2544, 4649.05
7147, 2545, 4649.7
7149, 2546, 4650.35
7151, 2547, 4651
7152, 2548, 4651.32
7155, 2549, 4652.3
7156, 2550, 4652.62
7160, 2551, 4653.92
7161, 2552, 4654.25
7162, 2553, 4654.57
7163, 2554, 4654.9
7164, 2555, 4655.22
7166, 2556, 4655.87
7167, 2557, 4656.2
7171, 2558, 4657.5
7172, 2559, 4657.82
7174, 2560, 4658.47
7175, 2561, 4658.8
7177, 2562, 4659.44
7178, 2563, 4659.77
7179, 2564, 4660.09
7180, 2565, 4660.42
7181, 2566, 4660.74
7182, 2567, 4661.07
7183, 2568, 4661.39
7184, 2569, 4661.72
7188, 2570, 4663.01
7189, 2571, 4663.34
7190, 2572, 4663.66
7192, 2573, 4664.31
7193, 2574, 4664.64
7195, 2575, 4665.28
7196, 2576, 4665.61
7197, 2577, 4665.93
7198, 2578, 4666.26
7200, 2579, 4666.9
7201, 2580, 4667.23
7202, 2581, 4667.55
7205, 2582, 4668.52
7207, 2583, 4669.17
7208, 2584, 4669.5
7210, 2585, 4670.14
7211, 2586, 4670.47
7212, 2587, 4670.79
7214, 2588, 4671.44
7215, 2589, 4671.76
7216, 2590, 4672.09
7221, 2591, 4673.71
7222, 2592, 4674.03
7223, 2593, 4674.35
7226, 2594, 4675.32
7227, 2595, 4675.65
7228, 2596, 4675.97
7231, 2597, 4676.94
7234, 2598, 4677.91
7235, 2599, 4678.23
7237, 2600, 4678.88
7238, 2601, 4679.2
7791, 2602, 4854.67
7792, 2603, 4854.98
7794, 2604, 4855.6
7795, 2605, 4855.91
7797, 2606, 4856.53
7801, 2607, 4857.78
7802, 2608, 4858.09
7804, 2609, 4858.71
7805, 2610, 4859.03
7806, 2611, 4859.34
7807, 2612, 4859.65
7808, 2613, 4859.96
7809, 2614, 4860.27
7810, 2615, 4860.58
7811, 2616, 4860.89
7812, 2617, 4861.2
7813, 2618, 4861.51
7814, 2619, 4861.83
7815, 2620, 4862.14
7817, 2621, 4862.76
7825, 2622, 4865.25
7829, 2623, 4866.49
7830, 2624, 4866.8
7832, 2625, 4867.42
7835, 2626, 4868.35
7836, 2627, 4868.67
7839, 2628, 4869.6
7840, 2629, 4869.91
7846, 2630, 4871.77
7850, 2631, 4873.01
7851, 2632, 4873.32
7852, 2633, 4873.63
7853, 2634, 4873.94
7856, 2635, 4874.87
7857, 2636, 4875.18
7858, 2637, 4875.49
7859, 2638, 4875.81
7861, 2639, 4876.43
7863, 2640, 4877.05
7864, 2641, 4877.36
7866, 2642, 4877.98
7868, 2643, 4878.6
7869, 2644, 4878.91
7871, 2645, 4879.53
7872, 2646, 4879.84
7873, 2647, 4880.15
7874, 2648, 4880.46
7877, 2649, 4881.39
7882, 2650, 4882.93
7889, 2651, 4885.1
7892, 2652, 4886.03
7893, 2653, 4886.34
7895, 2654, 4886.96
7901, 2655, 4888.82
7903, 2656, 4889.44
7904, 2657, 4889.74
7905, 2658, 4890.05
7906, 2659, 4890.36
7907, 2660, 4890.67
7908, 2661, 4890.98
7909, 2662, 4891.29
7910, 2663, 4891.6
7911, 2664, 4891.91
7912, 2665, 4892.22
7913, 2666, 4892.53
7914, 2667, 4892.84
7917, 2668, 4893.76
7923, 2669, 4895.62
7924, 2670, 4895.93
7925, 2671, 4896.24
7926, 2672, 4896.54
7927, 2673, 4896.85
7928, 2674, 4897.16
7931, 2675, 4898.09
7932, 2676, 4898.4
7935, 2677, 4899.32
7936, 2678, 4899.63
7937, 2679, 4899.94
7938, 2680, 4900.25
7939, 2681, 4900.56
7941, 2682, 4901.18
7942, 2683, 4901.48
7944, 2684, 4902.1
7945, 2685, 4902.41
7946, 2686, 4902.72
7947, 2687, 4903.03
7949, 2688, 4903.64
7950, 2689, 4903.95
7951, 2690, 4904.26
7952, 2691, 4904.57
7953, 2692, 4904.88
7954, 2693, 4905.19
7956, 2694, 4905.8
7957, 2695, 4906.11
7958, 2696, 4906.42
7963, 2697, 4907.96
7966, 2698, 4908.88
7967, 2699, 4909.19
7969, 2700, 4909.81
7972, 2701, 4910.73
7973, 2702, 4911.04
7974, 2703, 4911.35
7977, 2704, 4912.27
7978, 2705, 4912.58
7982, 2706, 4913.81
7983, 2707, 4914.12
7985, 2708, 4914.74
7989, 2709, 4915.97
7992, 2710, 4916.89
7993, 2711, 4917.2
8003, 2712, 4920.27
8004, 2713, 4920.58
8005, 2714, 4920.89
8007, 2715, 4921.5
8009, 2716, 4922.12
8011, 2717, 4922.73
8012, 2718, 4923.04
8014, 2719, 4923.65
8016, 2720, 4924.27
8021, 2721, 4925.8
8023, 2722, 4926.42
8024, 2723, 4926.72
8026, 2724, 4927.34
8027, 2725, 4927.64
8029, 2726, 4928.26
8031, 2727, 4928.87
8032, 2728, 4929.18
8036, 2729, 4930.41
8038, 2730, 4931.02
8039, 2731, 4931.33
8040, 2732, 4931.63
8041, 2733, 4931.94
8042, 2734, 4932.25
8043, 2735, 4932.55
8044, 2736, 4932.86
8046, 2737, 4933.47
8047, 2738, 4933.78
8048, 2739, 4934.09
8049, 2740, 4934.39
8051, 2741, 4935.01
8052, 2742, 4935.31
8053, 2743, 4935.62
8056, 2744, 4936.54
8057, 2745, 4936.84
8058, 2746, 4937.15
8059, 2747, 4937.46
8060, 2748, 4937.76
8061, 2749, 4938.07
8062, 2750, 4938.38
8063, 2751, 4938.68
8064, 2752, 4938.99
8065, 2753, 4939.29
8066, 2754, 4939.6
8067, 2755, 4939.91
8068, 2756, 4940.21
8069, 2757, 4940.52
8073, 2758, 4941.74
8075, 2759, 4942.36
8076, 2760, 4942.66
8077, 2761, 4942.97
8078, 2762, 4943.27
8079, 2763, 4943.58
8080, 2764, 4943.89
8083, 2765, 4944.8
8086, 2766, 4945.72
8087, 2767, 4946.03
8088, 2768, 4946.33
8090, 2769, 4946.94
8093, 2770, 4947.86
8094, 2771, 4948.17
8095, 2772, 4948.47
8096, 2773, 4948.78
8099, 2774, 4949.69
8100, 2775, 4950
8101, 2776, 4950.31
8106, 2777, 4951.83
8108, 2778, 4952.44
8109, 2779, 4952.75
8110, 2780, 4953.05
8111, 2781, 4953.36
8112, 2782, 4953.67
8113, 2783, 4953.97
8115, 2784, 4954.58
8116, 2785, 4954.89
8119, 2786, 4955.8
8121, 2787, 4956.41
8122, 2788, 4956.72
8123, 2789, 4957.02
8124, 2790, 4957.33
8128, 2791, 4958.55
8129, 2792, 4958.85
8130, 2793, 4959.16
8131, 2794, 4959.46
8133, 2795, 4960.07
8134, 2796, 4960.38
8136, 2797, 4960.99
8137, 2798, 4961.29
8138, 2799, 4961.6
8139, 2800, 4961.9
8141, 2801, 4962.51
8143, 2802, 4963.12
8146, 2803, 4964.04
8150, 2804, 4965.25
8151, 2805, 4965.56
8152, 2806, 4965.86
8153, 2807, 4966.17
8156, 2808, 4967.08
8158, 2809, 4967.69
8160, 2810, 4968.3
8161, 2811, 4968.6
8163, 2812, 4969.21
8164, 2813, 4969.52
8166, 2814, 4970.13
8167, 2815, 4970.43
8169, 2816, 4971.04
8170, 2817, 4971.34
8171, 2818, 4971.65
8174, 2819, 4972.56
8177, 2820, 4973.47
8185, 2821, 4975.9
8186, 2822, 4976.21
8188, 2823, 4976.82
8189, 2824, 4977.12
8190, 2825, 4977.42
8191, 2826, 4977.73
8192, 2827, 4978.03
8193, 2828, 4978.34
8196, 2829, 4979.25
8199, 2830, 4980.16
8200, 2831, 4980.46
8203, 2832, 4981.37
8205, 2833, 4981.98
8206, 2834, 4982.28
8207, 2835, 4982.59
8208, 2836, 4982.89
8214, 2837, 4984.71
8215, 2838, 4985.02
8218, 2839, 4985.93
8549, 2840, 5085.34
8795, 2841, 5157.99
8799, 2842, 5159.16
8800, 2843, 5159.46
8801, 2844, 5159.75
8802, 2845, 5160.04
8803, 2846, 5160.34
8804, 2847, 5160.63
8806, 2848, 5161.22
8808, 2849, 5161.8
8814, 2850, 5163.56
8815, 2851, 5163.85
8822, 2852, 5165.9
8823, 2853, 5166.2
8826, 2854, 5167.07
8830, 2855, 5168.24
8836, 2856, 5170
8839, 2857, 5170.88
8841, 2858, 5171.46
8844, 2859, 5172.34
8846, 2860, 5172.92
8847, 2861, 5173.22
8848, 2862, 5173.51
8850, 2863, 5174.09
8851, 2864, 5174.39
8852, 2865, 5174.68
8856, 2866, 5175.85
8857, 2867, 5176.14
8863, 2868, 5177.89
8864, 2869, 5178.19
8865, 2870, 5178.48
8870, 2871, 5179.94
8871, 2872, 5180.23
8874, 2873, 5181.11
8875, 2874, 5181.4
8876, 2875, 5181.69
8877, 2876, 5181.98
8878, 2877, 5182.27
8879, 2878, 5182.56
8880, 2879, 5182.86
8885, 2880, 5184.32
8889, 2881, 5185.48
8893, 2882, 5186.65
8894, 2883, 5186.94
8895, 2884, 5187.23
8897, 2885, 5187.82
8903, 2886, 5189.56
8905, 2887, 5190.15
8906, 2888, 5190.44
8907, 2889, 5190.73
8910, 2890, 5191.6
8912, 2891, 5192.19
8913, 2892, 5192.48
8914, 2893, 5192.77
8915, 2894, 5193.06
8921, 2895, 5194.81
8925, 2896, 5195.97
8928, 2897, 5196.85
8929, 2898, 5197.14
8936, 2899, 5199.17
8937, 2900, 5199.46
8942, 2901, 5200.92
8944, 2902, 5201.5
9202, 2903, 5275.99
9203, 2904, 5276.27
9510, 2905, 5363.56
9512, 2906, 5364.12
9513, 2907, 5364.4
9515, 2908, 5364.97
9516, 2909, 5365.25
9518, 2910, 5365.81
9519, 2911, 5366.09
9524, 2912, 5367.5
9525, 2913, 5367.79
9526, 2914, 5368.07
9594, 2915, 5387.19
9597, 2916, 5388.04
9598, 2917, 5388.32
9599, 2918, 5388.6
9600, 2919, 5388.88
9614, 2920, 5392.81
9618, 2921, 5393.93
9620, 2922, 5394.49
9621, 2923, 5394.77
9623, 2924, 5395.33
9626, 2925, 5396.17
9628, 2926, 5396.73
9629, 2927, 5397.01
9633, 2928, 5398.13
9677, 2929, 5410.45
9682, 2930, 5411.84
9684, 2931, 5412.4
9687, 2932, 5413.24
9691, 2933, 5414.36
9707, 2934, 5418.83
9711, 2935, 5419.94
9712, 2936, 5420.22
9720, 2937, 5422.45
9722, 2938, 5423.01
9723, 2939, 5423.29
9725, 2940, 5423.85
9727, 2941, 5424.41
9728, 2942, 5424.68
9735, 2943, 5426.64
9741, 2944, 5428.31
9743, 2945, 5428.86
9792, 2946, 5442.5
9793, 2947, 5442.78
9795, 2948, 5443.33
9796, 2949, 5443.61
9797, 2950, 5443.89
9798, 2951, 5444.17
9807, 2952, 5446.67
9808, 2953, 5446.94
9817, 2954, 5449.44
9818, 2955, 5449.72
9832, 2956, 5453.6
9869, 2957, 5463.86
9871, 2958, 5464.41
9885, 2959, 5468.28
9888, 2960, 5469.11
9890, 2961, 5469.67
9891, 2962, 5469.94
9899, 2963, 5472.15
9900, 2964, 5472.43
9903, 2965, 5473.26
9910, 2966, 5475.19
9917, 2967, 5477.13
9920, 2968, 5477.96
9958, 2969, 5488.44
9961, 2970, 5489.26
9963, 2971, 5489.82
9964, 2972, 5490.09
9969, 2973, 5491.47
9973, 2974, 5492.57
9974, 2975, 5492.85
9975, 2976, 5493.12
9977, 2977, 5493.67
9978, 2978, 5493.95
9979, 2979, 5494.22
9980, 2980, 5494.5
9983, 2981, 5495.32
9984, 2982, 5495.6
9985, 2983, 5495.87
9987, 2984, 5496.42
9991, 2985, 5497.52
9994, 2986, 5498.35
9998, 2987, 5499.45
10058, 2988, 5515.93
10059, 2989, 5516.2
10060, 2990, 5516.48
10071, 2991, 5519.49
10074, 2992, 5520.31
10075, 2993, 5520.59
10076, 2994, 5520.86
10080, 2995, 5521.96
10083, 2996, 5522.78
10097, 2997, 5526.61
10099, 2998, 5527.16
10100, 2999, 5527.43
10102, 3000, 5527.98
10107, 3001, 5529.35
10108, 3002, 5529.62
10109, 3003, 5529.89
10110, 3004, 5530.17
10111, 3005, 5530.44
10112, 3006, 5530.71
10113, 3007, 5530.99
10119, 3008, 5532.63
10178, 3009, 5548.73
10179, 3010, 5549.01
10180, 3011, 5549.28
10182, 3012, 5549.82
10190, 3013, 5552
10191, 3014, 5552.28
10192, 3015, 5552.55
10193, 3016, 5552.82
10196, 3017, 5553.64
10197, 3018, 5553.91
10198, 3019, 5554.18
10200, 3020, 5554.73
10204, 3021, 5555.82
10205, 3022, 5556.09
10207, 3023, 5556.63
10208, 3024, 5556.91
10216, 3025, 5559.08
10217, 3026, 5559.35
10219, 3027, 5559.9
10231, 3028, 5563.16
10277, 3029, 5575.65
10280, 3030, 5576.47
10281, 3031, 5576.74
10284, 3032, 5577.55
10285, 3033, 5577.82
10286, 3034, 5578.1
10294, 3035, 5580.26
10296, 3036, 5580.81
10299, 3037, 5581.62
10303, 3038, 5582.7
10309, 3039, 5584.33
10313, 3040, 5585.41
10318, 3041, 5586.77
10323, 3042, 5588.12
10329, 3043, 5589.74
10330, 3044, 5590.01
10336, 3045, 5591.64
10339, 3046, 5592.45
10351, 3047, 5595.69
10353, 3048, 5596.23
10358, 3049, 5597.58
10360, 3050, 5598.12
10361, 3051, 5598.39
10365, 3052, 5599.48
10367, 3053, 5600.02
10368, 3054, 5600.29
10369, 3055, 5600.56
10427, 3056, 5616.2
10429, 3057, 5616.74
10430, 3058, 5617.01
10451, 3059, 5622.66
10453, 3060, 5623.2
10454, 3061, 5623.46
10457, 3062, 5624.27
10458, 3063, 5624.54
10468, 3064, 5627.23
10473, 3065, 5628.57
10478, 3066, 5629.92
10501, 3067, 5636.09
10503, 3068, 5636.63
10505, 3069, 5637.16
10506, 3070, 5637.43
10509, 3071, 5638.24
10510, 3072, 5638.51
10514, 3073, 5639.58
10515, 3074, 5639.85
10516, 3075, 5640.12
10518, 3076, 5640.65
10521, 3077, 5641.46
10522, 3078, 5641.72
10523, 3079, 5641.99
10525, 3080, 5642.53
10534, 3081, 5644.94
10535, 3082, 5645.21
10541, 3083, 5646.82
10542, 3084, 5647.08
10554, 3085, 5650.3
10556, 3086, 5650.83
10558, 3087, 5651.37
10559, 3088, 5651.63
10566, 3089, 5653.51
10568, 3090, 5654.04
10569, 3091, 5654.31
10570, 3092, 5654.58
10571, 3093, 5654.85
10572, 3094, 5655.11
10575, 3095, 5655.92
10577, 3096, 5656.45
10580, 3097, 5657.25
10590, 3098, 5659.92
10591, 3099, 5660.19
10603, 3100, 5663.4
10606, 3101, 5664.2
10607, 3102, 5664.47
10608, 3103, 5664.73
10611, 3104, 5665.53
10612, 3105, 5665.8
10613, 3106, 5666.07
10615, 3107, 5666.6
10617, 3108, 5667.14
10622, 3109, 5668.47
10623, 3110, 5668.74
10626, 3111, 5669.54
10627, 3112, 5669.8
10631, 3113, 5670.87
10633, 3114, 5671.4
10634, 3115, 5671.67
10635, 3116, 5671.94
10637, 3117, 5672.47
10641, 3118, 5673.54
10646, 3119, 5674.87
10647, 3120, 5675.14
10649, 3121, 5675.67
10650, 3122, 5675.94
10652, 3123, 5676.47
10656, 3124, 5677.53
10657, 3125, 5677.8
10659, 3126, 5678.33
10660, 3127, 5678.6
10672, 3128, 5681.8
10673, 3129, 5682.06
10675, 3130, 5682.59
10676, 3131, 5682.86
10677, 3132, 5683.13
10678, 3133, 5683.39
10680, 3134, 5683.92
10684, 3135, 5684.99
10685, 3136, 5685.26
10686, 3137, 5685.52
10688, 3138, 5686.05
10689, 3139, 5686.32
10693, 3140, 5687.38
10694, 3141, 5687.65
10695, 3142, 5687.91
10700, 3143, 5689.24
10708, 3144, 5691.37
10709, 3145, 5691.64
10716, 3146, 5693.5
10718, 3147, 5694.03
10720, 3148, 5694.56
10722, 3149, 5695.09
10723, 3150, 5695.36
10724, 3151, 5695.62
10729, 3152, 5696.95
10732, 3153, 5697.75
10735, 3154, 5698.54
10736, 3155, 5698.81
10737, 3156, 5699.07
11454, 3157, 5886.28
11455, 3158, 5886.54
11456, 3159, 5886.8
11462, 3160, 5888.34
11463, 3161, 5888.6
11475, 3162, 5891.68
11476, 3163, 5891.94
11477, 3164, 5892.19
11481, 3165, 5893.22
11482, 3166, 5893.48
11483, 3167, 5893.73
11484, 3168, 5893.99
11486, 3169, 5894.5
11494, 3170, 5896.55
11495, 3171, 5896.81
11496, 3172, 5897.07
11498, 3173, 5897.58
11505, 3174, 5899.37
11507, 3175, 5899.89
11508, 3176, 5900.14
11510, 3177, 5900.66
11512, 3178, 5901.17
11513, 3179, 5901.43
11514, 3180, 5901.68
11516, 3181, 5902.19
11520, 3182, 5903.22
11523, 3183, 5903.99
11524, 3184, 5904.24
11526, 3185, 5904.76
11530, 3186, 5905.78
11531, 3187, 5906.04
11532, 3188, 5906.29
11533, 3189, 5906.55
11534, 3190, 5906.81
11535, 3191, 5907.06
11536, 3192, 5907.32
11539, 3193, 5908.09
11541, 3194, 5908.6
11544, 3195, 5909.37
11545, 3196, 5909.62
11548, 3197, 5910.39
11551, 3198, 5911.16
11552, 3199, 5911.41
11553, 3200, 5911.67
11554, 3201, 5911.92
11557, 3202, 5912.69
11558, 3203, 5912.95
11559, 3204, 5913.2
11560, 3205, 5913.46
11561, 3206, 5913.71
11562, 3207, 5913.97
11564, 3208, 5914.48
11565, 3209, 5914.74
11567, 3210, 5915.25
11568, 3211, 5915.51
11569, 3212, 5915.76
11572, 3213, 5916.53
11573, 3214, 5916.78
11576, 3215, 5917.55
11577, 3216, 5917.81
11584, 3217, 5919.59
11587, 3218, 5920.36
11588, 3219, 5920.62
11590, 3220, 5921.13
11593, 3221, 5921.89
11595, 3222, 5922.4
11599, 3223, 5923.43
11601, 3224, 5923.94
11602, 3225, 5924.19
11603, 3226, 5924.45
11604, 3227, 5924.7
11606, 3228, 5925.21
11609, 3229, 5925.98
11610, 3230, 5926.23
11611, 3231, 5926.49
11613, 3232, 5927
11614, 3233, 5927.25
11620, 3234, 5928.79
11621, 3235, 5929.04
11622, 3236, 5929.3
11623, 3237, 5929.55
11624, 3238, 5929.81
11625, 3239, 5930.06
11626, 3240, 5930.32
11638, 3241, 5933.38
11643, 3242, 5934.65
11644, 3243, 5934.91
11645, 3244, 5935.16
11650, 3245, 5936.43
11651, 3246, 5936.69
11653, 3247, 5937.2
11654, 3248, 5937.45
11657, 3249, 5938.22
11659, 3250, 5938.73
11660, 3251, 5938.98
11666, 3252, 5940.51
11668, 3253, 5941.02
11669, 3254, 5941.27
11671, 3255, 5941.78
11674, 3256, 5942.55
11680, 3257, 5944.07
11682, 3258, 5944.58
11686, 3259, 5945.6
11691, 3260, 5946.87
11692, 3261, 5947.13
11696, 3262, 5948.14
11697, 3263, 5948.4
11698, 3264, 5948.65
11699, 3265, 5948.91
11704, 3266, 5950.18
11705, 3267, 5950.43
11706, 3268, 5950.68
11708, 3269, 5951.19
11710, 3270, 5951.7
11712, 3271, 5952.21
11713, 3272, 5952.46
11715, 3273, 5952.97
11716, 3274, 5953.23
11718, 3275, 5953.73
11720, 3276, 5954.24
11721, 3277, 5954.5
11722, 3278, 5954.75
11727, 3279, 5956.02
11728, 3280, 5956.27
11729, 3281, 5956.53
11730, 3282, 5956.78
11731, 3283, 5957.04
11734, 3284, 5957.8
11737, 3285, 5958.56
11738, 3286, 5958.81
11740, 3287, 5959.32
11743, 3288, 5960.08
11744, 3289, 5960.34
11745, 3290, 5960.59
11746, 3291, 5960.84
11748, 3292, 5961.35
11751, 3293, 5962.11
11755, 3294, 5963.13
11759, 3295, 5964.14
11763, 3296, 5965.16
11766, 3297, 5965.92
11768, 3298, 5966.42
11769, 3299, 5966.68
11772, 3300, 5967.44
11776, 3301, 5968.45
11777, 3302, 5968.7
11778, 3303, 5968.96
11781, 3304, 5969.72
11782, 3305, 5969.97
11783, 3306, 5970.22
11784, 3307, 5970.48
11785, 3308, 5970.73
11788, 3309, 5971.49
11789, 3310, 5971.74
11791, 3311, 5972.25
11797, 3312, 5973.77
11803, 3313, 5975.29
11804, 3314, 5975.54
11805, 3315, 5975.79
11806, 3316, 5976.05
11807, 3317, 5976.3
11809, 3318, 5976.81
11813, 3319, 5977.82
11815, 3320, 5978.33
11817, 3321, 5978.83
11819, 3322, 5979.34
11823, 3323, 5980.35
11824, 3324, 5980.6
11826, 3325, 5981.11
11827, 3326, 5981.36
11829, 3327, 5981.87
11831, 3328, 5982.37
11832, 3329, 5982.62
11833, 3330, 5982.88
11835, 3331, 5983.38
11838, 3332, 5984.14
11839, 3333, 5984.39
11841, 3334, 5984.9
11842, 3335, 5985.15
11844, 3336, 5985.66
11845, 3337, 5985.91
11846, 3338, 5986.16
11848, 3339, 5986.67
11856, 3340, 5988.69
11857, 3341, 5988.94
11858, 3342, 5989.19
11859, 3343, 5989.45
11861, 3344, 5989.95
11866, 3345, 5991.21
11869, 3346, 5991.97
11872, 3347, 5992.73
11877, 3348, 5993.99
11879, 3349, 5994.5
11880, 3350, 5994.75
11884, 3351, 5995.76
11885, 3352, 5996.01
11887, 3353, 5996.51
11890, 3354, 5997.27
11891, 3355, 5997.52
11896, 3356, 5998.78
11898, 3357, 5999.29
11900, 3358, 5999.79
11901, 3359, 6000.04
11906, 3360, 6001.3
11907, 3361, 6001.56
11908, 3362, 6001.81
11910, 3363, 6002.31
11912, 3364, 6002.82
11914, 3365, 6003.32
11918, 3366, 6004.33
11920, 3367, 6004.83
11921, 3368, 6005.08
11923, 3369, 6005.59
11925, 3370, 6006.09
11927, 3371, 6006.59
11929, 3372, 6007.1
11931, 3373, 6007.6
11932, 3374, 6007.85
11940, 3375, 6009.87
11946, 3376, 6011.38
11949, 3377, 6012.13
11952, 3378, 6012.89
11953, 3379, 6013.14
11954, 3380, 6013.39
11956, 3381, 6013.89
11958, 3382, 6014.4
11962, 3383, 6015.4
11966, 3384, 6016.41
11974, 3385, 6018.42
11975, 3386, 6018.67
11976, 3387, 6018.92
11986, 3388, 6021.43
11989, 3389, 6022.19
11993, 3390, 6023.19
11999, 3391, 6024.7
12001, 3392, 6025.2
12004, 3393, 6025.95
12005, 3394, 6026.2
12010, 3395, 6027.46
12011, 3396, 6027.71
12013, 3397, 6028.21
12014, 3398, 6028.46
12017, 3399, 6029.21
12018, 3400, 6029.47
12019, 3401, 6029.72
12020, 3402, 6029.97
12021, 3403, 6030.22
12022, 3404, 6030.47
12023, 3405, 6030.72
12027, 3406, 6031.72
12028, 3407, 6031.97
12029, 3408, 6032.22
12033, 3409, 6033.23
12034, 3410, 6033.48
12035, 3411, 6033.73
12036, 3412, 6033.98
12037, 3413, 6034.23
12039, 3414, 6034.73
12041, 3415, 6035.23
12042, 3416, 6035.48
12047, 3417, 6036.74
12051, 3418, 6037.74
12063, 3419, 6040.74
12065, 3420, 6041.24
12072, 3421, 6043
12076, 3422, 6044
12080, 3423, 6045
12084, 3424, 6046
12085, 3425, 6046.25
12086, 3426, 6046.5
12090, 3427, 6047.5
12096, 3428, 6049
12099, 3429, 6049.75
12100, 3430, 6050
12103, 3431, 6050.75
12106, 3432, 6051.5
12107, 3433, 6051.75
12112, 3434, 6053
12114, 3435, 6053.5
12115, 3436, 6053.75
12117, 3437, 6054.25
12121, 3438, 6055.25
12125, 3439, 6056.25
12126, 3440, 6056.5
12127, 3441, 6056.75
12129, 3442, 6057.25
12131, 3443, 6057.75
12133, 3444, 6058.24
12136, 3445, 6058.99
12137, 3446, 6059.24
12138, 3447, 6059.49
12140, 3448, 6059.99
12141, 3449, 6060.24
12145, 3450, 6061.24
12146, 3451, 6061.49
12149, 3452, 6062.24
12151, 3453, 6062.74
12153, 3454, 6063.24
12156, 3455, 6063.98
12161, 3456, 6065.23
12166, 3457, 6066.48
12167, 3458, 6066.73
12171, 3459, 6067.72
12173, 3460, 6068.22
12174, 3461, 6068.47
12175, 3462, 6068.72
12180, 3463, 6069.97
12181, 3464, 6070.22
12184, 3465, 6070.96
12187, 3466, 6071.71
12193, 3467, 6073.21
12200, 3468, 6074.95
12201, 3469, 6075.2
12204, 3470, 6075.94
12205, 3471, 6076.19
12206, 3472, 6076.44
12218, 3473, 6079.43
12221, 3474, 6080.17
12222, 3475, 6080.42
12225, 3476, 6081.17
12226, 3477, 6081.42
12227, 3478, 6081.67
12228, 3479, 6081.92
12229, 3480, 6082.16
12231, 3481, 6082.66
12238, 3482, 6084.4
12239, 3483, 6084.65
12240, 3484, 6084.9
12241, 3485, 6085.15
12242, 3486, 6085.4
12252, 3487, 6087.88
12258, 3488, 6089.37
12259, 3489, 6089.62
12264, 3490, 6090.86
12266, 3491, 6091.36
12267, 3492, 6091.61
12271, 3493, 6092.6
12273, 3494, 6093.1
12282, 3495, 6095.33
12283, 3496, 6095.58
12284, 3497, 6095.83
12288, 3498, 6096.82
12294, 3499, 6098.31
12295, 3500, 6098.56
12301, 3501, 6100.04
12302, 3502, 6100.29
